"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79"
0.15666704362723,0.0287161637776474,0.257135955879074,-0.0290464902341941,-0.0464402259789212,0.0318856924560365,-0.11455895788383,0.0280183653865372,-0.138030112632819,0.031877861681155,0.0511975022554395,-0.0174259268844197,0.0622984213565653,0.204526733604379,0.444226078396628,0.000684316096041963,0.440705469235282,0.363120224502318,-0.0195642260391053,-0.0386076953985027,0.0340643283904224,0.498889472515287,-0.060562366627156,0.0130633798807075,0.0111956732736981,-0.0867889935044832,0.386007522887905,0.00170414569769743,-0.127450440672005,0,0.308379005035374,0.0185297921839327,-0.113380489041173,-0.142265768627943,-0.0205876899869886,0.10412737941628,0.0388512849483657,0.286383531578453,-0.0524883281475814,-0.0390716643380201,0.0684158330516822,0.0357725299621293,-0.183379900733739,0.0317263804163832,-0.0490025191153617,0.0354590063719596,-0.511809520194643,-0.0224963952190593,-0.0254365044555153,-0.024632743888561,-0.0256740151629277,-0.405216941624838,0.0547749554051041,0.440754667175771,-0.191597688961182,-0.126840230865265,-0.0459993582648523,0.486082286095045,0.0376964862347714,0.00737125082597352,-0.559017136113136,-0.116745335722853,0.0141687139586325,-0.153412314533484,0.48129561561211,0.611765030600214,-0.267885672373518,0.267425298981159,-0.266026180122597,0.253655259568544,-0.152363251636654,0.271751677482026,0.0187285419961739,0.431997040432823,0.119958246968089,-0.161843028695477,-0.0505991086523061,0.288823513586944,0.48711393557778
0.254751340619322,0.00546020895038472,0.350426122678808,0.00591778433343851,0.396281085367703,-0.0180501695130003,-0.0398146046636536,-0.00906911962437614,-0.109248450120472,0.0119893854588358,-0.00246786538592785,0.428028135004009,0.0403139030164178,0.288813537950964,0.456660895837648,0.0176097969280253,0.335910210649584,0.388039663930817,0.0209860462093044,-0.156639546341604,-0.00238451741505967,0.436905409480882,0.396926202078452,-0.0271211059844719,-0.0277190987142771,-0.0464546534412258,-0.154433025873309,-0.0173361412604162,0.306909334358608,0.308379005035374,0,-0.0222732986960435,0.310750732755338,-0.133407164603065,0.00431989515413105,0.109488986519556,0.000738537503769936,-0.169822012400766,-0.0687437404987133,0.395097969163817,-0.00125581936913561,-0.019249389513026,-0.111017867206094,0.00451499754323459,0.38599756052895,-0.0282416130286159,-0.138074488701367,-0.00130688115092324,-0.109671241449133,0.0018304125827997,-0.107346375440825,-0.396026361658541,-0.00192575410367236,-0.17557985057867,-0.539868908575557,-0.0140855666520813,-0.0987580898623767,-0.0586794928066037,0.0566683162448329,-0.00407133650125963,-0.341885143998251,0.315299817045761,-0.0121728828248574,-0.0834243999301474,-0.063249531779276,0.142576865192861,0.231173986880173,0.366480400768164,0.301140450665718,-0.238866064890196,-0.0841421556618535,-0.178686024627591,-0.00775667999105277,0.442013470552884,0.0820399494392397,-0.074072823631562,0.397377907933739,0.349480918519662,-0.0708820677855748
-0.232837400410204,0.336846812554172,-0.00119823758774822,0.0256281896648385,0.00981373391579891,0.0241572567587584,0.0444317836735728,0.015221987573757,0.0499293988810125,0.0118311528042677,0.294773205572833,-0.127892564055225,0.214981255071841,0.0126685414975881,0.0385092376699457,0.0149133660433583,-0.214814573006626,-0.162973767522191,0.0111074097990597,0.00655680710410461,0.279397323707206,0.00298475113757046,-0.000409597681386753,0.282689209750125,0.29104688719435,-0.0154145834672235,-0.00215999222990808,0.292357214357948,0.222022283506541,0.0185297921839327,-0.0222732986960435,0,0.208929967543822,0.0342124172538701,0.0105766532630653,-0.232446227139946,0.0140562505047691,0.00907006667234654,-0.0171295857864512,-0.00475172691865372,0.0284552067954616,0.285051428807759,0.258312380155675,0.0129373057592885,-0.00299489669173045,0.285997124782815,0.0779540176876472,0.0102828776217988,-0.00286938406930587,0.0101470782506917,-0.00230270893076509,0.0214165848370744,0.0330623480157317,0.259848636392507,0.120194252700817,0.0348320534329924,-0.00279966534974436,0.0360809850212373,0.137731087819095,0.281039925277988,-0.0799323615031325,0.205214824177247,0.283044864996787,0.0447075054826197,0.0371503492238783,-0.00640254172145456,0.134966856300808,-0.114100432096885,-0.040952805807595,0.0268827687496154,0.0444017725384695,0.0107962570853981,0.278631620627034,0.044317494643148,-0.0211885560753994,-0.0118405467241437,-0.00704017844845951,-0.0765645488205566,0.035552137272193
-0.0370052384693309,0.256907390685088,-0.152922723077093,-0.0450666143782445,0.368834086029555,-0.0493100107965661,-0.0456026369064272,-0.0341002574651038,-0.0372875056227958,-0.0226464010396534,0.222477246256112,0.0539975470473624,-0.0812811202784847,-0.120336904725271,-0.0393316809883551,-0.016114657434421,-0.006544394720367,0.074167509973044,-0.0590142789410833,-0.168189051661507,0.23888524544766,-0.129556971464461,0.366651528718258,0.218833076849272,0.21356086358338,-0.107646795735946,-0.125587443403876,0.212169922857703,0.564967591333095,-0.113380489041173,0.310750732755338,0.208929967543822,0,-0.088148301671662,-0.0588500732229899,-0.119886161007162,-0.0297637554353294,-0.0984261153968801,-0.114518758270773,0.371590910200166,-0.0380057789355101,0.212740823095337,0.140058842228564,-0.0298393300847857,0.368643477410294,0.214218698643881,0.28361762076663,-0.0581673465741906,-0.117726631290242,-0.0561888345730121,-0.119067259641849,0.0904362374534235,-0.0333014761021108,0.148184626963212,-0.105091078153499,-0.0383151889445603,-0.123239613189229,-0.0340468098021815,-0.115800442986058,0.218638257708618,-0.275399752939677,0.548627687223814,0.218192767087112,-0.0313751583209472,-0.0338158342187031,-0.171447705313628,0.460611155503298,0.0880448560663932,0.303317448283524,-0.0971595781166424,-0.0315775282327794,-0.0979193549647008,0.217185434488169,-0.0292879861945732,0.0871255719899088,-0.0747926218503991,0.367245943172626,-0.169822503681094,-0.0339651348096168
-0.221251763318127,-0.000870659858550482,-0.105434100813488,-0.00754002471098842,0.0192663215890793,0.0194307459579489,0.0566584916279028,-0.0108454247571078,0.572461989681405,-0.0367200318349644,-0.00653173871555952,0.476154730737911,0.0401524400415252,0.420503954147484,-0.0243585070639744,-0.013205173274202,-0.638968042351788,-0.00931056258669548,-0.0482530540937199,0.321760778148868,0.0187047173484332,0.464183893549429,0.00849423704049608,0.010159507839245,0.0109597507885664,-0.15262824116962,-0.139939455824058,0.0177318079899126,-0.0894968434637953,-0.142265768627943,-0.133407164603065,0.0342124172538701,-0.088148301671662,0,-0.0192084293675084,0.142887063758799,0.0151955282844339,-0.0357694305902648,0.36818025947594,0.023820553980928,0.557462781918302,0.0158509885156273,-0.0783431473342127,-0.011871061444572,0.00935806826557224,0.0202391396444359,0.401587265423451,-0.0375003514815348,-0.112504497367416,-0.0338433138080799,-0.11348589489933,0.15584075355398,0.555086299970131,-0.131566738450653,-0.0327422133571251,0.0410902476350516,-0.121529931687951,0.000137721803324633,-0.615110060150629,0.0385295764394219,0.649757924317809,-0.0750335889345286,0.0459888760205148,0.574659733455167,0.00579400633287,0.29568516394725,-0.301721046861069,0.1008502232812,-0.0788459418804553,0.459994987112283,0.561571253955364,-0.0595096897820421,0.0204590506044183,-0.012129136440677,-0.488453473777472,-0.0744163880390199,0.00447889900510291,-0.329357185750694,-0.00510946920172425
0.0897811138205907,0.0527979666970076,0.0466423450248329,0.52681487248602,0.0430992949587898,-0.0190280945261735,0.0871802649065079,-0.0303705521988138,0.0860949016492902,-0.0315538738999137,0.0200334037195138,-0.118964817920278,-0.0841498266686079,0.0203094723059014,0.0696643639452204,-0.0327107889535752,-0.145825259986035,0.235880574025072,0.520984424005094,0.0558128046296729,0.00813603422370726,-0.0403928460254226,0.0559503372284746,0.00861055231655996,0.00754937558052955,0.380546146328724,0.435197409241761,0.0123163409942904,-0.0504732158844999,-0.0205876899869886,0.00431989515413105,0.0105766532630653,-0.0588500732229899,-0.0192084293675084,0,-0.426255811206589,-0.0274103551538998,-0.0305972316290621,0.429115514475253,0.0579782672725751,0.0221675424962613,0.0182094053730159,-0.0243911444528733,-0.0301052109096188,0.0553573399374886,0.0136686168359519,-0.371907634347332,0.519175383039077,0.148441498935157,0.522564767909748,0.152054359026083,0.0734330592251255,0.0162684855206873,-0.116296233607563,0.0775912493786578,0.0766647444835941,0.154266156353392,0.0022651290791318,-0.163482486777812,0.00897472415674709,0.225911609454676,-0.0575590561561956,0.00875139729656738,0.0718752452445396,0.00161730924058325,-0.0883631831899679,0.351113648105047,-0.191997462386339,0.0142163230226584,-0.0535028593008654,0.0751806106058855,-0.0328362851334018,0.0104490500289892,0.0669339077887577,0.0196618080561998,-0.0615100882731019,0.0491418736998637,0.345974491292934,0.00058723325435608
0.095627168139778,-0.28074652518662,0.0666970136419256,-0.403234929124452,0.090909365931584,0.136158258670707,0.0373464597750017,0.127304443221874,0.0133235607815148,0.120177108943172,-0.255786666450647,0.293184329154083,-0.119697512254842,0.0558032779772348,-0.0106584415183838,0.126653366232102,0.33296221049309,-0.104415264976566,-0.427926167257199,0.0994715325772443,-0.228566375224975,0.107737771210246,0.0595691673603977,-0.227265547354585,-0.227345093010785,-0.254234107117083,-0.323152709470357,-0.234972074707788,-0.12916261667107,0.10412737941628,0.109488986519556,-0.232446227139946,-0.119886161007162,0.142887063758799,-0.426255811206589,0,0.134950240136867,0.130747039564536,-0.322151113230616,0.0725213766968593,0.0729244462698909,-0.241761481878512,-0.186093724597091,0.136284498095665,0.0724871083637101,-0.237209265693838,0.273042926304488,-0.422978118052907,0.0452863242852391,-0.422242256151355,0.0469635646394889,-0.157005349004162,0.0752625884215878,-0.141274306862483,-0.255549018609945,0.0272309823094394,0.0414381042652237,0.0782061452517545,-0.000891185835548424,-0.239882970937643,-0.0430951882344394,-0.130881878371582,-0.237256371637587,0.0304122617033226,0.0833472367400246,0.161099427998783,-0.527968845055208,0.31584601469894,0.131570755305968,0.147553409519543,0.0195411373997149,0.130083023139615,-0.23685350727831,-0.0146552581078666,-0.122962710030172,0.17740102793898,0.0620867678013924,-0.246829138955846,0.0754834549570314
0.126175897036276,0.0692720739802408,-0.051259429747847,0.00823927297542042,0.0864571451501592,0.531876330269874,0.000339289623894683,0.540398987400407,0.0724169195419017,0.549327060357312,0.0143316989559656,-0.134712345185536,-0.194001409124959,-0.0163063188574171,0.0317997951099583,0.542239858753922,-0.158599585551697,-0.228811893256176,-0.0057241136399222,0.0201697502535583,0.0164440409955219,-0.0281089046363,0.0676085446410712,0.0175471225151079,0.0168182873167759,0.411837531937564,-0.0383983648615104,0.0197393246104926,-0.023689924286986,0.0388512849483657,0.000738537503769936,0.0140562505047691,-0.0297637554353294,0.0151955282844339,-0.0274103551538998,0.134950240136867,0,-0.0166796011622716,-0.116348403038171,0.0767828105201236,0.0472364429066636,0.0271190193387918,-0.114958741512503,0.537446213109366,0.0773368806385138,0.0248256358661011,0.278144908741118,-0.0146685965368418,0.0829310287507713,-0.0165366511087657,0.0841916116980734,-0.494374507636117,0.0484331096656968,-0.0282588369690795,0.103991721673167,-0.0110188457822719,0.082349384757451,0.0810709008547957,0.204997358655834,0.0227714253247362,0.176828529678314,-0.0207984876556528,0.021298273407497,0.0667153398723805,0.0810020654629126,-0.0241819753809517,-0.179883202566633,-0.1582575815785,-0.0253229052305889,0.0543542820196155,0.063365232803603,-0.0159718960198165,0.0192201914764802,0.031532000454778,0.0834869703221924,0.409414440635342,0.0765426635441327,0.317530588996695,0.0835087026712968
0.166760050863893,0.00968684628673082,0.306790525985022,-0.0364596054369292,-0.0184284538908759,-0.0123568292360979,0.44442470708925,-0.0267731960015126,-0.0291643097386103,-0.0304051352213951,-0.0106444778200698,-0.411862108024163,-0.371034578104058,-0.17499924513449,-0.0532844387423509,-0.0197117374654026,0.447519433149299,-0.115214147060413,-0.0176493967509087,0.0163532889680751,0.020607237533539,-0.121522702484529,0.00230274869507606,0.0163775609375611,0.00810982176815939,-0.131567049248826,0.306233073541112,0.00363649494447223,-0.100909436044142,0.286383531578453,-0.169822012400766,0.00907006667234654,-0.0984261153968801,-0.0357694305902648,-0.0305972316290621,0.130747039564536,-0.0166796011622716,0,-0.0871415142260964,0.00542508588845761,0.0453788523476213,0.0160298319076474,0.34367514609699,-0.0195093426161744,-0.0125512633751697,-0.00324598739587323,-0.44991280470019,-0.028296853294607,0.058025430533323,-0.030922652477692,0.0582097969815549,0.199222880839207,0.0399966255958235,0.338747273419476,0.27447183028819,0.426210034675936,0.0499267633130037,0.432250307042674,-0.0193242161844079,-0.0139612300125692,0.0213709001844898,-0.11528469407868,-0.012251363813742,-0.034157114763981,0.429315409144287,0.140384522352309,-0.262027750476207,0.350481902830297,0.328350635127003,0.315669529033871,-0.0317485795086661,0.7411365818218,-0.00909715883523069,-0.0573722126334751,-0.407544068449924,0.311324291262882,-0.0159897582275496,-0.333960990207316,0.432553228996511
-0.270680362434964,-0.0220212487856299,-0.0424275939285834,0.443687459514394,-0.0308593231315181,-0.0943702505982182,0.00194111424334218,-0.0953931568161008,-0.0598953400666092,-0.0855623678753823,0.00359886721407063,0.0724074107864453,-0.461359150059905,-0.105618817675565,0.063432523419315,-0.0880553432981351,-0.417196151224618,0.00268862485037348,0.437190069779022,0.401171360860743,-0.0126380095862203,0.59317332826032,-0.01540163086551,-0.0232083480253892,-0.0199163220861964,0.219248483676714,0.350270413921611,-0.0276139755078573,-0.113741749624963,-0.0524883281475814,-0.0687437404987133,-0.0171295857864512,-0.114518758270773,0.36818025947594,0.429115514475253,-0.322151113230616,-0.116348403038171,-0.0871415142260964,0,-0.0106501858482267,0.579114464828367,-0.0194002053919764,-0.110969388026955,-0.0991408396237788,-0.00751511110944652,-0.0108859375814272,-0.225267926707161,0.435374419129165,-0.087449969257002,0.430665683322172,-0.0961608945664511,0.165565092856232,0.567653767314536,-0.13667525454592,-0.2692970347635,-0.00482404072761193,-0.0950248074215616,-0.0075790809610677,-0.55555096233015,-0.0109551999020813,0.415572124399919,-0.110176718018698,-0.00784358316601014,-0.0752064584005978,0.00243428577267202,-0.202203810518248,0.217197419768084,-0.405495612660405,-0.102077103953555,-0.165725425489758,-0.072014674022176,-0.0705570715506959,0.00229121663737674,0.0401405745626573,-0.480708478881403,-0.184081458941986,-0.00316139182309354,0.182296925217932,-0.00106533310560089
0.127847165181861,0.031854970047218,-0.0240493667700874,0.0710166041052394,0.497309006892373,0.0659877624350819,0.0725036755400121,0.0668791091641017,0.0710009923818083,0.067727781484775,-0.00949735204021556,0.245380668103796,-0.229794049436671,-0.0478373708237956,-0.000852112735728382,0.0756361489837995,0.244132040450849,0.196759093120833,0.0536483898872764,-0.00246817570685791,-0.00285007849127678,-0.0577919674832299,0.482736441149945,-0.00322177250271878,-0.0057792420489526,0.0210510590966593,-0.0246013767215677,-0.0072211018686386,0.360930862880175,-0.0390716643380201,0.395097969163817,-0.00475172691865372,0.371590910200166,0.023820553980928,0.0579782672725751,0.0725213766968593,0.0767828105201236,0.00542508588845761,-0.0106501858482267,0,0.0587645109510587,-0.00598527673504785,-0.0679537269479048,0.0780822740683787,0.496265260050463,-0.00779903391221053,0.203283648251712,0.055708048823913,0.0728792496928689,0.053672335397473,0.0734173348810824,0.0192360423035828,0.053328232790763,-0.0935623606160485,-0.290507133006476,0.0549065661844409,0.0742786384904999,0.0439858691503517,-0.273122896874897,-0.00724941508447313,-0.148496218845599,0.363088240268951,-0.00804265429417734,0.0643517866322003,0.0446297930520847,-0.111538087974401,0.307143487531617,0.215196144985337,0.452512904210668,-0.000184634267028237,0.0659105109375515,0.00114566778899041,-0.00763123462139294,0.00345325342255611,0.0063932511300929,0.0325262203604805,0.485801383186272,-0.102525276607214,0.0464121248818117
-0.397994146222403,0.0446362744082517,0.038300494627342,0.0478656798224939,0.0720271098431999,0.0632146888621171,0.0642655142281738,0.0523885894180584,0.0123141909127951,0.0537242052551266,0.0396842274550721,0.253989986244362,-0.329424921912996,-0.0503839357092311,0.0718487184841954,0.0424849045213965,-0.266123645975092,-0.259595552865922,0.0244674563387118,0.474230776447399,0.0418373263684644,0.733037638202872,0.0668199966530954,0.0380053775230188,0.0368549639722614,-0.0594923244779469,-0.00187470378447294,0.0358564383454673,-0.0279299317132243,0.0684158330516822,-0.00125581936913561,0.0284552067954616,-0.0380057789355101,0.557462781918302,0.0221675424962613,0.0729244462698909,0.0472364429066636,0.0453788523476213,0.579114464828367,0.0587645109510587,0,0.0436462987187759,-0.0321925442272789,0.0550998855609761,0.0622191183165682,0.0386517935107162,0.128376480456774,0.0267618694560943,-0.0726703547039451,0.0267872984778299,-0.0755366574618668,-0.00661705020408371,0.692570088130616,0.00841294856659477,-0.390878681611948,0.055932424467669,-0.0725288033454695,0.102676597288998,-0.36812762388841,0.0397310456725326,0.267602168079219,-0.0303048931438325,0.0375773373407657,0.00448906475085167,0.102329657803658,-0.0335068983587391,-0.162332322536883,-0.196724219463026,-0.0294001313234947,0.00393926694012299,0.00111755049291249,0.0507801421505797,0.0382983734011124,0.068439490337969,-0.613899834398556,-0.019127715339779,0.0591064355347183,-0.11669212173996,0.106518798865054
-0.224361861044692,0.33924909893075,0.0223044586261098,0.0181173144738593,0.00706623547874818,0.0247389871988626,0.035142043502862,0.0209599903137276,0.0463943093706883,0.0181256369810035,0.295208512211787,-0.129877853502293,0.289066711683497,0.0244362277689404,0.0330477650853849,0.0185085687927259,-0.157816928497991,-0.144453812917015,0.0114858767969964,-0.0407215158139426,0.27407859770377,-0.000871541813651881,-0.0050987679168804,0.277166207706208,0.284261371370421,-0.0245578111956113,-0.0195540080948119,0.284711209767214,0.214169757123088,0.0357725299621293,-0.019249389513026,0.285051428807759,0.212740823095337,0.0158509885156273,0.0182094053730159,-0.241761481878512,0.0271190193387918,0.0160298319076474,-0.0194002053919764,-0.00598527673504785,0.0436462987187759,0,0.255851572379716,0.0228835707607286,-0.00502327296970737,0.277717247652471,0.0671679981895173,0.014056341399886,-0.00508303820025686,0.013499363985762,-0.00459504072717491,-0.011389030631059,0.0411979038558879,0.267242423876064,0.118271129993097,0.0295094480735864,-0.00607738150488828,0.0350337135378061,0.184805756054387,0.271575226672409,-0.13505521962381,0.20041307255741,0.272882737186825,0.0450249900190867,0.0375974615707444,0.0143250279184268,0.135191530566997,-0.0973355002916285,-0.0530510750544928,0.0186079237188462,0.0426574741586972,0.00929144642340194,0.268583405736272,0.0402019308618725,0.0123293013959534,-0.0106470375655268,-0.00890744421730308,-0.0530442549498931,0.0349746039504632
-0.0997798468758866,0.308069081541833,0.484513946460049,-0.0720902985909755,-0.0854043255554736,-0.110986995245599,0.503872969287648,-0.114253978303555,-0.0162539463664516,-0.112565732203913,0.27302992861461,-0.3409979614479,0.119369064102915,-0.0577877415610748,-0.0371982123950359,-0.110101152445865,0.0533620286514194,-0.402195975427206,-0.0185972321215727,-0.156620053543169,0.267333527578669,-0.111933524039666,-0.0498879940933833,0.259795151037178,0.25611940744214,-0.167536801542521,-0.189911230586558,0.258206262294127,0.14739169959886,-0.183379900733739,-0.111017867206094,0.258312380155675,0.140058842228564,-0.0783431473342127,-0.0243911444528733,-0.186093724597091,-0.114958741512503,0.34367514609699,-0.110969388026955,-0.0679537269479048,-0.0321925442272789,0.255851572379716,0,-0.100021816620626,-0.0606925770630237,0.257951209073242,-0.245437065016363,-0.0276176009232479,-0.0868527179363668,-0.0253629125657,-0.0854497422260906,0.158618132528393,-0.025181002490145,0.111931376859631,0.31879608218171,0.515439799343986,-0.0777639937866746,-0.109595576506399,0.454406961102512,0.26457296961554,0.197451471746806,0.151169303682794,0.260436350487913,0.0127654568457717,-0.117341845668962,-0.18998835523918,0.062794890653715,0.154111675176691,0.410504711010803,-0.150940672590686,0.0142723166742165,0.330346917561715,0.259582605559468,-0.00803220938152296,-0.459101444888174,0.349851688228873,-0.0654773793455622,-0.230343505448145,-0.117819722978272
0.127513130768446,0.0679695031571037,-0.059793842829064,0.00480112179164299,0.0886645852253292,0.538211364918843,0.0104989273610316,0.545048772203622,0.0745504899893522,0.550221057526262,0.0131290383317058,-0.150347337942275,-0.158489909386726,-0.00974107771967375,0.0291196490419615,0.543163433986305,-0.176342677392191,-0.205741596096625,-0.0147469633398302,-0.00600268502619812,0.0130074569599846,-0.0409960718147566,0.0679559664336734,0.0160175573006149,0.0157350402484173,0.403268195875755,-0.0393062854861786,0.0189507192612889,-0.0235368807461721,0.0317263804163832,0.00451499754323459,0.0129373057592885,-0.0298393300847857,-0.011871061444572,-0.0301052109096188,0.136284498095665,0.537446213109366,-0.0195093426161744,-0.0991408396237788,0.0780822740683787,0.0550998855609761,0.0228835707607286,-0.100021816620626,0,0.0792706705389411,0.0243589534543061,0.275210215850694,-0.0194441417023547,0.0863661687046745,-0.0210394104449679,0.0871896286153357,-0.484846831899089,0.0549089900073082,-0.0238447476012783,0.102767045911938,0.000780304654343754,0.0852525260016162,0.0811034873172936,0.198030988721752,0.0210543860077117,0.153256646886148,-0.0227673318639475,0.0190099622860673,0.0623878489654008,0.079610554218687,-0.0196948885587095,-0.171772890144419,-0.163848149312699,-0.0301927144037408,0.0475225837408715,0.0599308863561065,-0.0214940212074818,0.0174974522737445,0.030077500692708,0.0923318225707214,0.41422718760651,0.0785443648593336,0.319609131299638,0.0833646988541398
0.13771822531928,0.0356358702273664,-0.0334817172976369,0.0710411711479546,0.497576612584869,0.0683498186189476,0.0700787942476842,0.0713829839281335,0.0715973488001275,0.0712470517455852,-0.00547220222599477,0.242028949043967,-0.234168771719002,-0.0406922879417773,0.0022603043689081,0.0761572168591571,0.252285237196474,0.216361082451518,0.0532790088542138,0.00149437989742997,0.00214538295224322,-0.057158743730222,0.479518506133155,0.00025053522341168,-0.00246911430567413,0.0221048554589754,-0.0166623273171069,-0.00579346257165083,0.358579819643432,-0.0490025191153617,0.38599756052895,-0.00299489669173045,0.368643477410294,0.00935806826557224,0.0553573399374886,0.0724871083637101,0.0773368806385138,-0.0125512633751697,-0.00751511110944652,0.496265260050463,0.0622191183165682,-0.00502327296970737,-0.0606925770630237,0.0792706705389411,0,-0.00576351337322292,0.191658430708535,0.053509608816666,0.0754194146109697,0.0515797350569902,0.0753168043846154,0.025694671341011,0.0548474173037588,-0.0925021594911208,-0.288801013597574,0.0575906928170732,0.0755527322723717,0.0412246098689905,-0.28906085394363,-0.00513597817161227,-0.15298990384023,0.360018762145428,-0.00583437875877476,0.0613567281803967,0.0423732007886755,-0.109435024798621,0.302385061679322,0.214762306836279,0.448188444718943,0.000249147989034483,0.0625848833772227,-0.00581423636699396,-0.00571129874043885,0.0026059411493299,0.0107658253410091,0.0255805908982573,0.48139222609681,-0.0925059685726649,0.0442312565624485
-0.222815264327421,0.34575034806755,0.0117295991355135,0.0186049105692753,0.00743851796412437,0.0260901481969129,0.0267355495530175,0.0253433650130302,0.0472210664632896,0.0211578119521782,0.30148395379014,-0.126453395105788,0.264929802525532,0.0330220118790701,0.0386220324778324,0.0178230245679145,-0.164193319936364,-0.131777689822946,0.00787845956680898,-0.0236465449699654,0.280661461664386,0.0150651528822992,-0.0101362642122245,0.282067850451482,0.287490049281144,-0.027438051717167,-0.012193628946552,0.286922396861372,0.216208451023208,0.0354590063719596,-0.0282416130286159,0.285997124782815,0.214218698643881,0.0202391396444359,0.0136686168359519,-0.237209265693838,0.0248256358661011,-0.00324598739587323,-0.0108859375814272,-0.00779903391221053,0.0386517935107162,0.277717247652471,0.257951209073242,0.0243589534543061,-0.00576351337322292,0,0.0617306832686115,0.011269137461547,-0.00637080912893255,0.0109925143738806,-0.00623795552588379,-0.00505139477080477,0.0374596063746784,0.264289720779621,0.108350070563885,0.0247635729420928,-0.00774210001787098,0.0356333283293174,0.149561700728698,0.271776696737173,-0.135831068316521,0.200326368056085,0.272207989791964,0.0393015822715254,0.0377319368525909,0.0190278794485617,0.137565458778614,-0.106437994589256,-0.0655598861682791,0.02122340933772,0.0373497965769054,0.00100763426516393,0.267599080010102,0.0413333135955583,0.0120014442124377,-0.0241621555951418,-0.00768499825316179,-0.0479248786316001,0.0363786913298446
-0.421115946927888,0.0393024040532946,-0.671389087896035,-0.337401969413546,0.237140215117744,0.27472332477037,-0.314145668737172,0.272119439756475,0.266258063096803,0.247072357274459,0.0275507659378221,0.412537500965013,0.17029473698944,-0.0796522107343249,-0.361154223383891,0.281420444460978,-0.44427786479533,-0.317903100598753,-0.36527712978218,0.25119655339874,0.0490869112254923,-0.287988077593252,0.184491726527802,0.0597514399725848,0.0608753582768936,-0.0640108508767235,-0.508620926983433,0.0764657804324104,0.275694630744923,-0.511809520194643,-0.138074488701367,0.0779540176876472,0.28361762076663,0.401587265423451,-0.371907634347332,0.273042926304488,0.278144908741118,-0.44991280470019,-0.225267926707161,0.203283648251712,0.128376480456774,0.0671679981895173,-0.245437065016363,0.275210215850694,0.191658430708535,0.0617306832686115,0,-0.360952667516574,0.139669684186634,-0.359301178492971,0.1451497374446,0.059928766692056,0.119678768060535,-0.111275657878714,-0.133750280818961,-0.329989612149914,0.142105874952608,-0.202265960832923,-0.14213644038719,0.0757465115226836,0.0599150253892476,0.284069838154927,0.0674853296886065,0.267443205658887,-0.213122036278646,-0.236755545410202,-0.0487127385056113,-0.301951206058234,-0.100345363563889,0.11312366720358,0.275263186293077,-0.468566895557337,0.0696701510193925,-0.352528152094965,0.200105996618533,-0.0214230077723974,0.202218843540577,-0.418068091470534,-0.202692388026757
0.0764334924744934,0.0507998312700201,0.0515858296715493,0.527845240246276,0.0443284410251013,-0.0122242599667568,0.0798163548137537,-0.0190281898972117,0.0831637831847868,-0.0256051473406786,0.018154417934019,-0.119500055888065,-0.0487325701990971,0.0165147137955565,0.0623541563171429,-0.0285677387425257,-0.139168116670942,0.263698953607268,0.52020821154057,0.0332675944940596,0.00762482301496962,-0.0470344916283275,0.0523516331570594,0.00962163237489087,0.00901032844576858,0.380884658683529,0.431770122307738,0.0125848355292965,-0.0517858999970745,-0.0224963952190593,-0.00130688115092324,0.0102828776217988,-0.0581673465741906,-0.0375003514815348,0.519175383039077,-0.422978118052907,-0.0146685965368418,-0.028296853294607,0.435374419129165,0.055708048823913,0.0267618694560943,0.014056341399886,-0.0276176009232479,-0.0194441417023547,0.053509608816666,0.011269137461547,-0.360952667516574,0,0.146378814104708,0.519964407701757,0.150321650131198,0.0693724706528601,0.0199791521571441,-0.112278614859216,0.0692548646269095,0.0772729466516768,0.152298888020802,0.00268687937265373,-0.188815931306838,0.00996488593999791,0.205138251776284,-0.0567554429030784,0.00944627455826349,0.0677862715924477,-9.26736792825616e-05,-0.0823822208365463,0.346034711046051,-0.189305369930841,0.00400408437716386,-0.0476886208815986,0.0713289335663177,-0.0354930635229238,0.0103108605054913,0.0632287966766155,0.0369376481132965,-0.0660872603871105,0.0505283395807305,0.334601988623249,-0.00311079499732436
